2017-03-30 07:00:05.01,65,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,11.00000,O,INTDB,P,M, ,271.150,INTDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,ATP001,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,64,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,74.00000,O,INTDB,P,M, ,1824.100,INTDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.19,  ,  ,  ,N,2017-03-30 07:00:05.01,ATP001,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,80,0,S,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,81.00000,O,INTDB,P,M, ,1996.650,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:00:17.19,  ,  ,  ,N,2017-03-30 07:00:05.01,ATP001,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,79,0,S,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,16.00000,O,INTDB,P,L, ,394.400,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,ATP001,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,74,0,S,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,423.00000,O,MRRLO,P,M, ,10426.950,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,CEP049,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,73,0,S,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,2.00000,O,JEDDB,P,M, ,49.300,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,66,0,S,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,1.00000,O,INTDB,P,L, ,24.650,INTDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,ATP001,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,65,0,S,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,11.00000,O,INTDB,P,L, ,271.150,INTDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,ATP001,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,64,0,S,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,74.00000,O,INTDB,P,L, ,1824.100,INTDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,ATP001,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,63,0,S,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,380.00000,O,INTDB,P,L, ,9367.000,INTDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,ATP001,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,62,0,S,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,403.00000,O,INTDB,P,L, ,9933.950,INTDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,ATP001,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,84,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,147.00000,O,MRRLO,P,M, ,3623.550,UBSDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,CEP049,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,79,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,16.00000,O,MRRLO,P,L, ,394.400,INTDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,CEP049,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,78,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,29.00000,O,MRRLO,P,L, ,714.850,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,CEP049,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,83,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,57.00000,O,JEDDB,P,M, ,1405.050,UBSDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,82,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,99.00000,O,JEDDB,P,M, ,2440.350,INTDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,81,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,292.00000,O,JEDDB,P,M, ,7197.800,INTDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,80,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,81.00000,O,MRRLO,P,L, ,1996.650,INTDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,CEP049,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,72,0,S,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,9.00000,O,JEDDB,P,M, ,221.850,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,71,0,S,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,15.00000,O,JEDDB,P,L, ,369.750,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,67,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,71.00000,O,JEDDB,P,M, ,1750.150,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,66,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,1.00000,O,INTDB,P,M, ,24.650,INTDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,ATP001,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,69,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,52.00000,O,JEDDB,P,M, ,1281.800,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,68,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,65.00000,O,JEDDB,P,M, ,1602.250,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,77,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,36.00000,O,MRRLO,P,L, ,887.400,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,CEP049,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,76,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,108.00000,O,MRRLO,P,L, ,2662.200,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,CEP049,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,75,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,357.00000,O,MRRLO,P,L, ,8800.050,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,CEP049,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,74,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,423.00000,O,MRRLO,P,L, ,10426.950,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,CEP049,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,73,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,2.00000,O,JEDDB,P,M, ,49.300,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,72,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,9.00000,O,JEDDB,P,M, ,221.850,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,71,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,15.00000,O,JEDDB,P,M, ,369.750,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,70,0,B,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,46.00000,O,JEDDB,P,M, ,1133.900,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,68,0,S,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,65.00000,O,JEDDB,P,M, ,1602.250,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:05.01,67,0,S,IE00B1RR8406, ,2017-03-30,2017-03-30 07:00:05.01,00:00:00.00,EUR,24.65000,71.00000,O,JEDDB,P,M, ,1750.150,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:05.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:08.01,108,0,S,IE0000527006, ,2017-03-30,2017-03-30 07:00:08.01,00:00:00.00,EUR,3.95000,45.00000,O,GODDB,A,L, ,177.750,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:08.01,GBSA04,3.95000,3.95000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:08.01,108,0,B,IE0000527006, ,2017-03-30,2017-03-30 07:00:08.01,00:00:00.00,EUR,3.95000,45.00000,O,JEDDB,P,L, ,177.750,GODDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:08.01,TRD006,3.95000,3.95000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:09.01,111,0,S,IE00BVFB1H83, ,2017-03-30,2017-03-30 07:00:09.01,00:00:00.00,EUR,29.90500,19.00000,O,MRRLO,P,L, ,568.200,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:09.01,CEP049,32.61500,29.01000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:09.01,110,0,S,IE00BVFB1H83, ,2017-03-30,2017-03-30 07:00:09.01,00:00:00.00,EUR,29.90500,3.00000,O,JEDDB,P,L, ,89.720,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:09.01,TRD006,32.61500,29.01000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:09.01,111,0,B,IE00BVFB1H83, ,2017-03-30,2017-03-30 07:00:09.01,00:00:00.00,EUR,29.90500,19.00000,O,JEDDB,P,L, ,568.200,MRRLO,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:09.01,TRD006,32.61500,29.01000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:09.01,110,0,B,IE00BVFB1H83, ,2017-03-30,2017-03-30 07:00:09.01,00:00:00.00,EUR,29.90500,3.00000,O,JEDDB,P,L, ,89.720,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:17.20,  ,  ,  ,N,2017-03-30 07:00:09.01,TRD006,32.61500,29.01000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:16.01,115,0,S,IE00BYTBXV33, ,2017-03-30,2017-03-30 07:00:16.01,00:00:00.00,EUR,14.27000,1.00000,O,JEDDB,P,M, ,14.270,INTDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:16.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:16.01,114,0,S,IE00BYTBXV33, ,2017-03-30,2017-03-30 07:00:16.01,00:00:00.00,EUR,14.27000,4.00000,O,JEDDB,P,M, ,57.080,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:16.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:16.01,115,0,B,IE00BYTBXV33, ,2017-03-30,2017-03-30 07:00:16.01,00:00:00.00,EUR,14.27000,1.00000,O,INTDB,P,M, ,14.270,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:16.01,ATP001,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:16.01,114,0,B,IE00BYTBXV33, ,2017-03-30,2017-03-30 07:00:16.01,00:00:00.00,EUR,14.27000,4.00000,O,JEDDB,P,L, ,57.080,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:16.01,TRD006,0.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:20.01,119,0,B,IE00BGHQ1986, ,2017-03-30,2017-03-30 07:00:20.01,00:00:00.00,EUR,1.22900,7.00000,O,IBIDB,P,L, ,8.600,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:20.01,EQT028,1.22900,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:20.01,118,0,B,IE00BGHQ1986, ,2017-03-30,2017-03-30 07:00:20.01,00:00:00.00,EUR,1.22900,8.00000,O,IBIDB,P,L, ,9.830,GODDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:20.01,EQT028,1.22900,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:20.01,121,0,B,IE00BGHQ1986, ,2017-03-30,2017-03-30 07:00:20.01,00:00:00.00,EUR,1.22900,3.00000,O,IBIDB,P,L, ,3.690,CSLLO,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:20.01,EQT028,1.22900,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:20.01,120,0,B,IE00BGHQ1986, ,2017-03-30,2017-03-30 07:00:20.01,00:00:00.00,EUR,1.22900,4.00000,O,IBIDB,P,L, ,4.920,SOGDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:20.01,EQT028,1.22900,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:20.01,121,0,S,IE00BGHQ1986, ,2017-03-30,2017-03-30 07:00:20.01,00:00:00.00,EUR,1.22900,3.00000,O,CSLLO,P,M, ,3.690,IBIDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:20.01,ORX006,1.22900,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:20.01,120,0,S,IE00BGHQ1986, ,2017-03-30,2017-03-30 07:00:20.01,00:00:00.00,EUR,1.22900,4.00000,O,SOGDB,P,L, ,4.920,IBIDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:20.01,ATP001,1.22900,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:20.01,119,0,S,IE00BGHQ1986, ,2017-03-30,2017-03-30 07:00:20.01,00:00:00.00,EUR,1.22900,7.00000,O,JEDDB,P,L, ,8.600,IBIDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:20.01,TRD006,1.22900,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:20.01,118,0,S,IE00BGHQ1986, ,2017-03-30,2017-03-30 07:00:20.01,00:00:00.00,EUR,1.22900,8.00000,O,GODDB,P,M, ,9.830,IBIDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:20.01,GBSDMA,1.22900,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,132,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,26.00000,O,JEDDB,P,L, ,2600.000,UBSDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,TRD006,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,126,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,174.00000,O,JEDDB,P,M, ,17400.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,TRD006,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,133,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,15.00000,O,JEDDB,P,L, ,1500.000,CSLLO,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,TRD006,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,127,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,94.00000,O,JEDDB,P,M, ,9400.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,TRD006,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,129,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,33.00000,O,JEDDB,P,M, ,3300.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,TRD006,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,128,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,22.00000,O,JEDDB,P,M, ,2200.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,TRD006,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,135,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,4.00000,O,CSLLO,P,L, ,400.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,ORX006,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,134,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,9.00000,O,CSLLO,P,L, ,900.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,ORX006,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,127,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,94.00000,O,JEDDB,P,L, ,9400.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,TRD006,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,126,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,174.00000,O,JEDDB,P,L, ,17400.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,TRD006,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,131,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,59.00000,O,UBSDB,P,L, ,5900.000,GODDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,ATP100,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,130,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,146.00000,O,UBSDB,P,L, ,14600.000,GODDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,ATP100,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,131,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,59.00000,O,GODDB,M,Q, ,5900.000,UBSDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,GBS081,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,130,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,146.00000,O,GODDB,M,Q, ,14600.000,UBSDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,GBS081,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,133,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,15.00000,O,CSLLO,P,L, ,1500.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,ORX006,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,132,0,S,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,26.00000,O,UBSDB,P,L, ,2600.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,ATP100,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,129,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,33.00000,O,JEDDB,P,L, ,3300.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,TRD006,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,128,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,22.00000,O,JEDDB,P,L, ,2200.000,JEDDB,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,TRD006,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
2017-03-30 07:00:21.01,135,0,B,IE00BWT6H894, ,2017-03-30,2017-03-30 07:00:21.01,00:00:00.00,EUR,100.00000,4.00000,O,JEDDB,P,L, ,400.000,CSLLO,2017-04-03,DVP ,001,2017-03-30 07:00:32.21,  ,  ,  ,N,2017-03-30 07:00:21.01,TRD006,103.00000,0.00000,0.00000,0.00000,1858-11-17 00:00:00.00
